"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_198566",277.735080429883,-0.6065455591646,0.297758310982242,-2.03703989710223,0.0416460440340884,0.0887516482923063
"NR_111966",20.8590273979017,-0.510160568134447,0.94897359387886,-0.537591953480184,0.590858786595396,0.70532534410243
"NR_111962",13.1312742587157,0.700155380532862,1.06872546701916,0.655131183956625,0.512383296109909,0.638365851566567
"NM_032898",126.405996392779,0.182568089709384,0.392293959032022,0.465385931916636,0.641655106818485,0.74574392577802
"NM_001005751",841.401153211257,0.35891323828369,0.1557397809845,2.3045700720448,0.0211906637155987,0.0500385233701208
"NM_001291398",841.401153211257,0.35891323828369,0.1557397809845,2.3045700720448,0.0211906637155987,0.0500385233701208
"NM_001271156",433.039587381788,0.770084489667862,0.204998365446759,3.75653965820457,0.000172278980887858,0.000724116422020285
"NR_111967",20.8590273979017,-0.510160568134447,0.94897359387886,-0.537591953480184,0.590858786595396,0.70532534410243
"NR_111970.1",20.9415855519096,1.84856694733403,0.87635101304818,2.10939100863731,0.0349108449593598,0.0765170182032678
"NR_111954",205.09820536331,-0.221363939979547,0.290696038993238,-0.76149623760335,0.446360725262899,0.577699275553475
"NR_111955",204.873185249161,-0.218417904268262,0.290505529554915,-0.751854550248671,0.452138532823202,0.583206316485114
"NR_111956",205.09820536331,-0.221363939979547,0.290696038993238,-0.76149623760335,0.446360725262899,0.577699275553475
"NR_111957",207.173231095646,-0.202898577891696,0.28839470065185,-0.703544751110511,0.481716328335559,0.610534730638338
"NR_111958",204.873185249161,-0.218417904268262,0.290505529554915,-0.751854550248671,0.452138532823202,0.583206316485114
"NM_001291412",5496.87464155299,-0.718380460933428,0.102318247205632,-7.0210395560205,2.20223490385836e-12,3.05116705822685e-11
"NM_183395",19.474052396427,0.985047500089145,1.26589972143318,0.778140229760009,0.436486348377964,0.568165175547946
"NR_111943.1",109.237181074061,0.69483745946091,0.440082185397346,1.57888113292645,0.114363324341168,0.202813987453651
"NR_111943.2",108.437871372385,0.690614196159405,0.445229223803521,1.5511430050786,0.120867417145674,0.211695648791022
"NR_111940",1255.32699397669,0.204032634389994,0.136509061077909,1.49464535745029,0.13500702200137,0.231511114265571
"NR_111939",877.949395481882,0.13173967594032,0.15243441837414,0.864238387533803,0.387456948445537,0.519824742000975
"NR_111932",223.676844864343,-1.38145638925722,0.282253877211277,-4.89437524439442,9.86185120788836e-07,6.48672286258386e-06
"NM_014873",7094.97794241755,0.200378908491299,0.0963727197424722,2.07920777816329,0.0375982570562059,0.0813760446552207
"NM_016458.2",30.4946355864251,0.488245562050195,0.75959003387718,0.642775102719607,0.520370040559513,0.645277732178452
"NM_016657",35.3393762173596,0.294547732809226,0.708031341890546,0.4160094552068,0.677403084402476,0.774884382268038
"NR_002588",263.669879166626,-0.230395865378859,0.282447069680484,-0.815713420710974,0.414664061336223,0.546518801523905
"NR_002586",677.154663475161,0.457232188946633,0.275874108123278,1.65739435301523,0.0974397723582038,0.178485162929783
"NR_002585",230.790351829589,0.660037676252073,0.287567119453279,2.29524737566288,0.0217189515571003,0.0510499299001588
"NR_002582",443.640631229609,0.328650870451504,0.268191146228814,1.22543519826381,0.22041129185527,0.340018196365879
"NR_002581",38.6353794806723,0.955720359520102,0.681286179711768,1.40281777024222,0.160671186534934,0.266152759487944
"NR_002719",55.9203640162506,0.544310504550958,0.537318970868188,1.01301188690858,0.311054483174657,0.440136073988912
"NR_002736",141.875838856466,0.760752587725566,0.374606916281016,2.03080230145799,0.0422750534883808,0.0898184351984347
"NR_002730",26.9381973679209,0.00743918748005813,0.780056068570148,0.009536734319232,0.992390902266735,0.995516299246122
"NR_002725",15.8531528605875,-0.269657538420078,1.0188742781036,-0.264662229889622,0.791269676343409,0.863147184241279
"NR_002741",39.2498893806828,-0.63449186872785,0.643147179087257,-0.986542255581854,0.323867090403081,0.453873852820942
"NR_002737",96.0733292840562,1.73134107136382,0.442504147721615,3.91259851524154,9.13082694890502e-05,0.00040991883027243
"NR_002749",67.1566157881214,1.05164664366638,0.499426878042905,2.10570694109906,0.0352298165314321,0.0771110646096546
"NR_002748",40.985725538307,0.468668208308412,0.740753331672022,0.632691326882781,0.526935234747201,0.650849782578984
"NR_002746",368.702274825833,-0.48158495382312,0.227709518155835,-2.1149091953791,0.0344376873200039,0.0756758769652901
"NR_002745.1",75.077217971921,-0.122310719905997,0.499971662299747,-0.244635304615861,0.806738825354125,0.874322803113438
"NR_002744",101.74350478132,-0.139169538140736,0.46654384456764,-0.298298948236492,0.765475006957088,0.843388350587913
"NR_111960",1828.76235853256,0.131985494172809,0.123916133094742,1.06511953590335,0.286821839756768,0.414246707376654
"NR_111964",46.4735411657643,1.4083350438923,0.589534573727215,2.38889304657467,0.0168992211857771,0.0412117074566128
"NR_111944.1",109.237181074061,0.69483745946091,0.440082185397346,1.57888113292645,0.114363324341168,0.202813987453651
"NR_111944.2",108.437871372385,0.690614196159405,0.445229223803521,1.5511430050786,0.120867417145674,0.211695648791022
"NR_037858",212.223753751342,0.0888666697989876,0.298592291702374,0.297618767357754,0.765994149061662,0.843902529689488
"NR_037857",515.102933727329,-0.0488606401369698,0.196235661074101,-0.248989607034368,0.803368820686776,0.871469748467959
"NR_037847",41.9024286422586,-0.249843701947172,0.613657813879762,-0.407138467556653,0.683906291783197,0.780045001522982
"NM_001261837",1250.9092340047,0.454867009853265,0.156985258351014,2.89751416554156,0.00376132751778282,0.0113248168062322
"NM_001261835",1972.72195441778,-0.25275458160438,0.126300226366367,-2.00122033725576,0.0453686502316169,0.0953645767135804
"NR_103853",40.3536214771127,-0.771392229591849,0.631544482811454,-1.22143768267571,0.221920346937193,0.341630753245116
"NM_001287011",35.5706423388541,-0.584519216935816,0.726058122570779,-0.805058436459865,0.420785959062111,0.552783089917398
"NM_001286836.3",93.0158172302071,-0.393608456438273,0.493400896951956,-0.797745725372282,0.42501806311488,0.556796681535562
"NM_001287013",35.5706423388541,-0.584519216935816,0.726058122570779,-0.805058436459865,0.420785959062111,0.552783089917398
"NM_052925",6647.04333967157,0.395391297937672,0.150926323013239,2.61976367040354,0.00879907216501935,0.0236250167435184
"NM_015529",511.431542301706,0.508849393781437,0.200812738440449,2.53394977695768,0.0112784895187966,0.0292400907655092
"NR_111979",474.380858288101,-0.0606259076628969,0.215087558264457,-0.281866176510104,0.778046125617708,0.853061206027104
"NR_111978",475.78166754532,-0.051969379804347,0.213684570794472,-0.243206047170961,0.807845782520272,0.875124115514759
"NR_111981",225.336935884732,-0.31956314212815,0.329346419720818,-0.970294871883044,0.331899532692892,0.462752009459262
"NR_111983",332.700881121685,-0.0506277233086549,0.245647291837473,-0.206099252835043,0.836713382394637,0.896247793334816
"NR_111989",748.471405198414,0.289467057159937,0.165205667012656,1.75216178956962,0.0797459919173268,0.151868129164288
"NM_001010881",132.623229357656,0.800587103243322,0.358493235609454,2.23320002644482,0.0255357565926665,0.0586793446673338
"NM_032833",6278.14625440589,1.05395242226298,0.0916899558991371,11.4947423840226,1.40198658716957e-30,1.00452807340383e-28
"NM_182663",1910.77500518841,-0.57989877050158,0.139513753182274,-4.15657064106034,3.23060312128033e-05,0.000161761452162972
"NR_047692",1698.35140774608,0.262335695641991,0.157487735738912,1.66575317380205,0.0957625862545382,0.17597407679184
"NM_001170791",23.9877382648522,-0.327419863864178,0.888103214465586,-0.368673211098782,0.712371318753323,0.801934974302371
"NM_001146684",9.6930465128662,0.88774761801767,1.25252613826743,0.708765742202917,0.478469860095593,0.607476769767367
"NM_001170792",23.4647111725882,-0.400557968807405,0.89794828082414,-0.446081336042842,0.655538494128153,0.756948023925803
"NM_001170793",19.3223571589456,-0.706891353790206,0.996305490736691,-0.709512654866043,0.47800640120121,0.607008128722039
"NM_144713",19.5481194187009,-0.81028304409438,0.957156602056212,-0.8465522176347,0.397244756755045,0.5297090719376
"NM_148674",17.6554915913415,0.90059514731191,0.962135891016427,0.936037368235475,0.349253948237669,0.481192666756062
"NR_037425",1389.46869500078,-0.579189832728926,0.188822869889471,-3.06737119856275,0.00215950504461964,0.00691897587794627
"NM_001009899",1461.6176415443,-0.106454629975239,0.128291841734422,-0.82978487592073,0.406660423294769,0.538678304229586
"NM_001291504",868.198300403133,0.620666518700937,0.162999818423184,3.80777429511945,0.000140223165677125,0.000602768501202403
"NM_001291505",859.38899385575,0.608916788165098,0.164681236273861,3.6975480749518,0.000217692001145097,0.000894085199647507
"NM_006241",868.198300403133,0.620666518700937,0.162999818423184,3.80777429511945,0.000140223165677125,0.000602768501202403
"NM_016245",247.571020542391,1.29581607566638,0.327343689434239,3.95857967479376,7.5396790068804e-05,0.000344299522115471
"NM_001012967",215.823636972881,2.20641086493416,0.294464033201248,7.49297237067393,6.73310788007307e-14,1.10968654513233e-12
"NM_001291510",159.346080971667,2.25950302891542,0.341590139908524,6.61466115362845,3.72403769411147e-11,4.43561705506332e-10
"NM_002114",2110.79942292665,0.437584474160629,0.114310350146642,3.82803896234487,0.00012916831244133,0.00056130954780302
"NM_001207012",136.170210806682,3.2755415170976,0.401643775277049,8.15533992737263,3.48199126406245e-16,7.53323073007082e-15
"NM_213647",17.0617247076096,0.518720406330297,1.01144346498875,0.512851606922062,0.608055127016342,0.719023064443239
"NM_006933",3807.57298919534,0.452502848101367,0.102023347483867,4.43528720887069,9.19496174491508e-06,5.13204570256181e-05
"NM_001289910",3752.82587831363,-0.71351433643519,0.10337166781127,-6.90241679894225,5.11251670012424e-12,6.81619456111467e-11
"NM_017794",2155.23965685119,0.315976823653486,0.118210059797321,2.67301128343264,0.00751737219088656,0.0206437371534794
"NM_001098537",60.3638143804684,1.45329525290494,0.534611091037801,2.71841583025104,0.0065595342634369,0.018334211710602
"NM_152286",60.1023008343364,1.44470219499862,0.537054561333129,2.6900473415819,0.007144188329488,0.0197776166205971
"NM_001301098",2752.21159586884,0.196398540500497,0.106835185840995,1.83833199665887,0.0660134989989799,0.129867319531351
"NM_001018115",3419.67938016306,-0.96442960139314,0.117770690629172,-8.18904598623664,2.63304928078495e-16,5.76636000082591e-15
"NM_001301103",250.954073899198,-0.251466868623024,0.261521198017038,-0.961554438147844,0.336273467552115,0.46753333007559
"NM_001301107",237.845152221218,-0.139851407504868,0.276175026379021,-0.506386871175444,0.612585089287361,0.722732686939405
"NM_001301097",41.5831366491269,0.300140494520939,0.669716943108734,0.448160222926014,0.654037567595721,0.7556488628882
"NM_001301102",275.062026181022,-0.176253140585338,0.248302973207057,-0.709830971046659,0.477808960800215,0.606805308617706
"NM_001017969",1495.8238764707,0.707422997683331,0.129749908084767,5.45220422985707,4.97492731131235e-08,3.90361918371292e-07
"NM_020135",872.066599408294,-0.140401116738854,0.182354779211619,-0.769933847337896,0.441339134749927,0.572605311503464
"NM_001289096",947.554972902435,0.33293295716039,0.168454052202232,1.97640218687466,0.0481092440755837,0.100098466637926
"NM_001290204",1515.8393304531,0.623096758230243,0.142304052295869,4.37862975914938,1.19427825108042e-05,6.53531648503285e-05
"NM_001290117",578.08427271137,0.0884981484186144,0.217182081891615,0.407483654488493,0.683652796911024,0.779829303021398
"NM_001289912",2047.3972863013,0.212828917929836,0.137142249293729,1.55188440488535,0.120689885066332,0.211488332287651
"NM_001291586",345.693304850968,0.760547655373597,0.236974492460146,3.2094072550931,0.00133008949357172,0.00448253814138864
"NM_001301101",279.338707079304,-0.101930522087436,0.249840299406781,-0.407982708672134,0.683286369610814,0.779531394615039
"NM_001291588",330.228007144047,0.721398418580827,0.243004933919018,2.96865749574136,0.00299103779131073,0.00923816021354239
"NM_145041",342.770035080237,0.740969716715577,0.23733953554312,3.12198182666856,0.00179638027261235,0.00587370157030306
"NR_046696",411.46536551049,-0.890516020008864,0.300298931686453,-2.96543186153811,0.00302258294058391,0.0093239539535454
"NM_001278508",393.418227531651,-0.12045685471229,0.223176861745389,-0.539737201115914,0.589378280861597,0.704080530025935
"NM_001278509",395.572197928481,-0.127553571079388,0.220958379388544,-0.577274197214724,0.563754241387632,0.682611989716404
"NM_001288759",396.261183466878,-0.132357273054545,0.220141401574223,-0.60123753236812,0.54768178936827,0.668695997789921
"NM_001288760",417.621499003237,-0.134298735117529,0.219387095716586,-0.612154213896981,0.540435731323008,0.662085221340156
"NM_001288761",382.535295703104,-0.0871996412950367,0.218823741582178,-0.398492598035983,0.690267113413847,0.785155805146006
"NM_001288762",383.224281241501,-0.0922322800779459,0.218325090343126,-0.42245387340956,0.672693762216618,0.770962697598686
"NM_001291633",395.572197928481,-0.127553571079388,0.220958379388544,-0.577274197214724,0.563754241387632,0.682611989716404
"NM_013256",396.261183466878,-0.132357273054545,0.220141401574223,-0.60123753236812,0.54768178936827,0.668695997789921
"NM_001291656",178.73100481141,0.653644801063247,0.358896192542669,1.82126423920068,0.0685666996439759,0.133956354785107
"NM_025139",178.73100481141,0.653644801063247,0.358896192542669,1.82126423920068,0.0685666996439759,0.133956354785107
"NM_001271895",1164.66694130625,-0.0806670963303143,0.160226792885447,-0.503455725959559,0.614643900689635,0.724470906759224
"NM_001291661",19.1752680519241,1.33214378759194,0.911410062059634,1.46162944984557,0.143842779679167,0.243607394454542
"NM_001289937",198.005480512798,1.73880632112916,0.304939218189181,5.70214068054186,1.18312119447192e-08,1.01391028096314e-07
"NR_036438",25.2152605370309,1.63238667276422,0.837156910410114,1.94991721679098,0.0511859867217191,0.105481717586325
"NM_001080423",46.0701837184794,0.22564682514839,0.695135927631741,0.32460820420712,0.745477617161739,0.827705277712176
"NM_001291721",3719.90528542534,0.211337506755306,0.108094163187774,1.95512412995125,0.0505684208053867,0.104404868805679
"NM_001291722",3728.26762204857,0.213813976337535,0.107694082290149,1.98538277861432,0.0471019005084947,0.0984354450603341
"NM_001256945",535.236702054445,-0.748095803790517,0.685280004911617,-1.09166442684549,0.274980626501678,0.400797468973609
"NM_020205",839.823187108058,-0.177864186424153,0.160232567252839,-1.11003767507196,0.266982792021458,0.391802910415214
"NM_018452",333.910203538143,0.102431414325744,0.242681923176538,0.422080940290022,0.672965939290262,0.771203192851032
"NR_117084",1818.8234887601,0.272937340169683,0.159678309775281,1.70929502293576,0.0873963147827717,0.163647450257642
"NR_002771",27.7338628425087,0.525865082542687,0.738241028478559,0.712321670371589,0.476265607870078,0.605323201279562
"NR_117090",770.670363326645,1.49600934744031,0.173216192503544,8.63665992086568,5.7880356405315e-18,1.43789107792694e-16
"NM_001297774",16.1614067734082,2.43501013052068,1.35824865859365,1.79275725038589,0.0730117478268524,0.141089676798274
"NM_002908",4217.34811674725,0.233541167337109,0.103537018807311,2.25562962916426,0.0240938360256864,0.0558687327938849
"NM_001291780",1189.34914381379,0.263663373364547,0.20082817154847,1.31288041578824,0.189223247045274,0.30271604638021
"NM_007260",851.331547576817,-0.374562417330389,0.157778893998603,-2.37397035711067,0.0175979632239882,0.0426859741294521
"NM_007181",4446.83046143805,-0.217461566979867,0.104852403729697,-2.0739778893431,0.0380813643755847,0.082272216327106
"NM_001291726",212.373774008598,0.438950163215195,0.311481671634364,1.40923271957543,0.158766365750762,0.263676255875679
"NR_117098",22.6971498818196,1.99452846820527,0.86267688489177,2.31202261604065,0.0207764370246251,0.0491958651408964
"NR_117097",21.9453388449094,0.751532813195801,0.85957071649298,0.874311791660411,0.381948479482409,0.514451100415683
"NR_119378",38.3598244317637,1.17648815862951,0.764636182119148,1.53862475532996,0.123895931415289,0.216000434051984
"NR_119376",57.0662636215825,1.91028186917971,0.667335058968088,2.86255284134721,0.00420243180095077,0.012515870530308
"NM_014902",1608.62881546903,-0.074166991360728,0.126415922470751,-0.586690267421719,0.557411745455959,0.677234535407819
"NM_001042486",1638.66280681143,-0.0928447279353608,0.125594817264137,-0.739240121191465,0.459761202118926,0.589916549011604
"NM_183006",1911.99789841334,-0.0631482100756585,0.123319279312645,-0.512070865379953,0.608601414045705,0.71939906576296
"NR_120309",66.688262423812,2.42002804305569,0.609613745875546,3.96977276091433,7.19412095273986e-05,0.000330206969853894
"NM_001288722",745.976346290861,-0.410979004115682,0.183660133355467,-2.23771483014361,0.0252396575290374,0.0581609499582166
"NM_001288721",769.720716465511,-0.399536012927206,0.183348803374023,-2.1791034660432,0.0293239828431166,0.0660261654567403
"NM_001288723",746.237859836993,-0.409795970882598,0.183621618680219,-2.23174141382703,0.0256320584151339,0.0588754070593513
"NM_022121",22.6133600418938,2.47835865154738,1.2514662128647,1.98036401308369,0.047662640623169,0.0993749067717414
"NM_001291821",51.4106133357256,-0.222453079411644,0.568263866453814,-0.39146089087071,0.69545659139566,0.789100176333152
"NM_001291833",20.0131488487861,0.138788020969525,0.912248291844267,0.152138427893288,0.87907775589267,0.925206590296267
"NM_020790",20.0131488487861,0.138788020969525,0.912248291844267,0.152138427893288,0.87907775589267,0.925206590296267
"NM_152673",20.0131488487861,0.138788020969525,0.912248291844267,0.152138427893288,0.87907775589267,0.925206590296267
"NM_001290063",13.9083728053714,1.90526332710181,1.32032035305025,1.44303109673362,0.149011711505477,0.250344966883007
"NM_001290062",15.0476685164585,2.04700357187079,1.26141346417054,1.62278557349697,0.104635250740934,0.188763564828498
"NM_001291847",591.039144313816,-0.0418185124706911,0.192121389991921,-0.217667134682138,0.827688472414082,0.889450025630939
"NM_001291846",556.863214115892,-0.025683142595603,0.186601908050544,-0.137636012749914,0.890528092320073,0.932985288632203
"NM_001291845",619.622816571978,-0.0156220683281515,0.1799443495645,-0.0868161093469166,0.930817682564228,0.958342742208013
"NM_001291844",3489.454101458,-0.00332841852769943,0.102961508048191,-0.0323268237887654,0.974211418089869,0.983875546425025
"NM_001291843",3490.7212761703,-0.00303837322613811,0.102957035221493,-0.0295110792536092,0.976456982824355,0.98530824899449
"NM_001291842",3557.0134431848,0.0075953011770903,0.102885026184961,0.0738231933132419,0.941151071782429,0.96487479701442
"NM_001291841",3558.2806178971,0.00787594012183332,0.102882704443885,0.0765526155674596,0.938979455574683,0.963349011535271
"NM_001291840",3425.99416967545,-0.00941373321798683,0.103900430588058,-0.0906034090976022,0.927807723008462,0.956713428536339
"NM_001291839",3729.84720093155,0.000826955997262484,0.102170577607942,0.00809387611016305,0.993542091725216,0.996320280348255
"NM_001291838",3825.34246939853,-0.00944794033816873,0.101545395431596,-0.0930415436171414,0.92587055731142,0.955441990865988
"NM_001291837",4004.54027846691,-0.0252505093238466,0.0994553941974625,-0.253887780824772,0.799582255055851,0.86880997294355
"NM_021623",2209.30378689404,-0.948197224530766,0.13025953885139,-7.27929204181002,3.35576525866782e-13,5.11650825291954e-12
"NM_001290046",3182.82191998361,0.605853109930575,0.133570002865515,4.53584709839812,5.73727358389174e-06,3.31907621771949e-05
"NM_001290047",3182.82191998361,0.605853109930575,0.133570002865515,4.53584709839812,5.73727358389174e-06,3.31907621771949e-05
"NR_030171",21.774184192907,0.680301725374324,0.960234192016735,0.708474798158894,0.478650457137581,0.607612104836326
"NM_005960",43.2582060649755,3.00473447873445,0.735603912816316,4.08471791188629,4.41303950410747e-05,0.00021288333166388
"NM_001146210",269.384535644779,-0.035262595259289,0.256602820157028,-0.137420918592048,0.890698097257761,0.933102624210473
"NR_120459",194.086538346171,0.822108354882965,0.471987518848405,1.74180104780909,0.0815432633052534,0.15460464789359
"NR_120335",18.1095185426386,1.40340472121006,1.09244984111843,1.28463996092788,0.198918127649451,0.314652133179787
"NM_001290060",21.3422046571713,2.64936193886743,1.10606302998997,2.39530828445777,0.0166063961431355,0.0405714132989682
"NM_001278595",14550.7686381281,-0.75276765251622,0.101196676386451,-7.43865983939577,1.01711855145858e-13,1.64513428451352e-12
"NM_001290059",141.483082670906,1.01153979630012,0.373279812469267,2.70987008273693,0.00673095673394563,0.0187498146235834
"NM_001290058",132.284841192289,0.973238310331036,0.386056174806764,2.52097589377551,0.0117029869154809,0.0301994699653435
"NM_001290052",4414.49167333012,-2.14556137323688,0.130790409914828,-16.4045771752997,1.77357208238395e-60,1.29676335141759e-57
"NM_001290051",4395.0481371161,-2.15708395928589,0.132516434131646,-16.2778599757897,1.4173961196905e-59,9.1198101133126e-57
"NM_001290049",1448.69419104834,-0.230457829366446,0.133433050186832,-1.72714203148141,0.0841421585883907,0.158625103073373
"NR_120373",128.468594999595,-0.487834156842534,0.433436757628973,-1.12550250585837,0.260376155948832,0.384793114659831
"NR_120365",26.7216699528736,1.23868555599951,0.761965670692833,1.625644833675,0.10402523187594,0.187905431481238
"NR_120366",39.9417964496137,-1.37612865128134,0.649088353297302,-2.12009450530231,0.0339980762522364,0.0748325199172618
"NM_001205028",309.80712636344,-0.39664774784756,0.242836785254077,-1.63339235212059,0.102386504489801,0.1857206753895
"NM_001290050",4395.0481371161,-2.15708395928589,0.132516434131646,-16.2778599757897,1.4173961196905e-59,9.1198101133126e-57
"NM_001290221",191.867609156804,-0.25179140723259,0.347974766437238,-0.723590994285512,0.469316871872537,0.598857412542098
"NM_001098629",1887.46234275333,0.626289114816374,0.12376393397386,5.06035235554691,4.18482403167024e-07,2.88905523439621e-06
"NM_000067",214.063230015283,0.0879358102475893,0.308125265011533,0.285389808084377,0.775345514985154,0.85108641198947
"NM_001200052",221.186531917809,1.88057244598839,0.291870526569334,6.44317351290232,1.17000802126984e-10,1.30877357622643e-09
"NM_032632",5381.49860509075,-0.202738023665694,0.0988815766637326,-2.05031139779604,0.0403340530548869,0.0863618516358581
"NM_022963",14.4358879920541,0.727656542408286,1.06277210945768,0.684677868315153,0.493547217752976,0.62139588064852
"NR_120372",139.426239563392,0.174506204769722,0.351171356582529,0.496926077536483,0.619241181257545,0.728049118964897
"NR_120371",24.3225739336571,-0.251583368156751,0.839800901019664,-0.299575015758241,0.764501343901273,0.842748517497528
"NR_120377",302.556071862523,-0.00396598751877041,0.253335611393282,-0.0156550731141132,0.987509569061298,0.992414417914251
"NM_198595",481.577032959173,0.457569041302045,0.196601871849349,2.32738903754014,0.0199445686921606,0.0475568277049733
"NR_120386",183.455039892548,0.246183656144312,0.304242338236699,0.809169616467982,0.418417589026336,0.550526042148225
"NR_027033",288.732902204138,-0.340507340670013,0.246297400794172,-1.3825048074891,0.166816755372285,0.27420099310657
"NM_001127457",472.540136229434,0.797855245112513,0.223283011919319,3.57329130530007,0.000352522216185162,0.00137917940130036
"NM_001198",362.151737960399,-0.280379335209386,0.233468427401285,-1.20093041414748,0.22977819523622,0.350723267967188
"NM_001207",11660.4463703943,0.0955345518924589,0.0873464041753782,1.09374338639791,0.27406754001796,0.399828896694984
"NM_001196",1012.17659096423,-0.206787264690836,0.146449623316478,-1.41200270787974,0.157949163862514,0.262544790959756
"NM_001205",192.513688863873,-0.392513818771235,0.312973838248579,-1.2541425857438,0.20979018395153,0.327497545349394
"NM_001145454",2698.36475309781,-1.36576113000902,0.125479265852856,-10.8843570348155,1.36860998879895e-27,7.64401943570329e-26
"NR_047013",9.51780460276737,1.33432941212108,1.65138704093421,0.808005258032201,0.419087555265206,0.551249723625683
"NM_001291918",481.073816105617,-0.316542758256661,0.202329976243152,-1.56448769546758,0.117703080372456,0.20745224339354
"NM_001166105",665.351632047895,-0.401084712136631,0.189195077340807,-2.11995321323364,0.0340099911225399,0.0748536241638661
"NM_133439",495.55740501926,-0.360966883882935,0.201007293755012,-1.79578997925758,0.072527925035366,0.140323302640892
"NM_001488",679.835220961538,-0.431888357717171,0.18875781005129,-2.28805556495817,0.0221342854819573,0.0519161634762357
"NM_001291916",1894.43046487717,-1.06476709417411,0.119269931363323,-8.92737240646671,4.36246858614763e-19,1.20467791317558e-17
"NM_006938",1906.91641917682,-1.06082427742955,0.118877248553901,-8.92369473834645,4.50985736622564e-19,1.24431064604498e-17
"NM_014806",24.2826397180357,0.245870249054341,0.845788781403571,0.290699350074523,0.771281268709618,0.848045135187678
"NR_073610",207.957904136291,1.21481044104708,0.316815058162855,3.83444665822237,0.000125847277910673,0.000548298046812602
"NM_002957",1721.99261605118,0.0494627303567181,0.208293327068619,0.237466706460661,0.81229474497176,0.878039319604623
"NM_001291920",1727.56810322326,0.0502209823662535,0.20868556274456,0.24065384162548,0.809823416653337,0.876255520555445
"NM_001291921",1674.33282644892,0.0395421991996547,0.206249973275987,0.191719778536613,0.847961712346919,0.904621841355377
"NR_047031",54.0135101491308,-0.391993965117993,0.545276934496102,-0.718889687641454,0.472208890861245,0.601617053894781
"NR_120412",80.6900257482526,-0.349393862774768,0.445796566826332,-0.783751802446878,0.433185759791711,0.564943208945157
"NR_120411",87.4946081877087,-0.277758326641501,0.425344340252219,-0.653019919053812,0.513743437116138,0.639455836878666
"NR_120410",89.7441336845374,-0.257181475255774,0.419191436480025,-0.613517960708697,0.53953391058381,0.661257397896749
"NM_001278559",2683.86147502788,0.535152545098745,0.181308337986794,2.95161574498423,0.00316116045187922,0.00970305246612025
"NM_032351",638.230860224054,0.0864192755158395,0.196157361735521,0.440560959584881,0.659530871411962,0.760139277906145
"NM_001204204",205.451461721532,0.522814462411177,0.2853678673716,1.83207194007719,0.0669407032568326,0.13141013939929
"NM_001291932",233.485358476146,0.430301111201155,0.27997135628701,1.53694691095483,0.124306310492704,0.216587547058281
"NM_012429",234.792926206806,0.444369399956662,0.279952894617938,1.58730060842239,0.112444577516779,0.200095537384484
"NM_001291993",915.378696413157,0.478536133992134,0.152330911995097,3.14142499197758,0.00168127868134949,0.00553277582423224
"NM_181536",57.3244989369077,0.773617182468607,0.530774078535644,1.45752630686665,0.144971155090381,0.245195680059548
"NM_001291931",445.361371549468,1.2109310635706,0.217986217650427,5.55508085154497,2.77483292606185e-08,2.25142875319888e-07
"NR_120408",268.346559924555,0.186693142705742,0.285326471206435,0.654314133267603,0.512909442187069,0.638848180905192
"NR_110900",229.457860856251,-0.0129525723434622,0.284463021402047,-0.0455334133752157,0.963682142486302,0.977877182876824
"NM_001291937",283.979366489023,0.485617166555569,0.257061889193598,1.88910603621154,0.0588776217931826,0.118292470527227
"NM_006180",120.287382290037,0.433439567714879,0.39170371452648,1.10654954661038,0.268488731187453,0.393528223200672
"NM_001127182",1505.41532808739,-1.73180766686301,0.130976252568839,-13.2223027678456,6.52357035123282e-40,1.09879466895032e-37
"NM_001018064",117.848587965436,0.462005694986755,0.392746408556043,1.17634607197389,0.239456612194278,0.361619113724196
"NM_001044723",729.903162658621,0.365387459216236,0.180449856363473,2.0248697703602,0.0428807384266895,0.0909409186744911
"NM_001037866.2",16.7158473986128,1.4199070157516,0.975294586698576,1.45587500957845,0.14542717517978,0.245798973032926
"NM_001037290",67.8529170095365,2.24555813405292,0.55633708624152,4.03632651783718,5.42946396020982e-05,0.000255666400854669
"NM_001031716",632.695454623047,1.34626982721095,0.189126388295767,7.11836058067994,1.09218336160955e-12,1.55816545127897e-11
"NM_001031689",912.818779114733,-0.35063499292204,0.159915300543287,-2.19262942151759,0.0283340895645917,0.0640753546592493
"NM_001031684",4469.96476853768,-0.735311218367655,0.099573525081044,-7.38460567474314,1.52905871380863e-13,2.43040256333682e-12
"NM_001024666",6112.41428709908,0.0246660949632586,0.114035097805506,0.216302659776977,0.828751835938275,0.89012036570528
"NM_001013649",1256.60036191756,0.381565886989326,0.149885467439,2.54571636269284,0.010905375834654,0.0283756750223758
"NM_001010908",48.4575010791466,1.32590804798046,0.676481864331601,1.96000531261917,0.0499951693507116,0.103433735895932
"NM_001007097",283.322232650626,0.499133043381539,0.259505784024366,1.92339852947044,0.0544300188783015,0.111059056087641
"NM_001001938",15.2417959181393,0.0353495157748632,1.02812721276783,0.0343824337454296,0.972572191030196,0.98283712761528
"NM_001001694",214.822297407678,2.87747718691472,0.331739641859959,8.67390213235181,4.17559224675408e-18,1.04865712857397e-16
"NM_001001412",44.2097674261281,0.546772593593781,0.591775096555798,0.923953368054965,0.355510595192392,0.487255291245695
"NR_120428",21.6312288532854,-0.507297366639949,1.0066189209756,-0.503961684078302,0.614288302537833,0.724237511670195
